$1
0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	1	0
1	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0
$785
0	0	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1
0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	1
1	1	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	1	1	1	1	0	1	0	0
1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0
0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0
1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1
0	0	1	1	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0
0	0	0	1	1	0	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	1	0	1
1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1	1	1
0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0
0	1	0	1	0	0	0	1	1	1	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0
1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1
0	1	0	0	0	0	0	0	1	0	1	0	1	1	0	0	1	1	0	1	0	0	1	0	0
0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	1	0
1	1	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	1	1
0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1
0	1	0	1	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	1	0	0	0	0	0
0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0
1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0
1	0	0	0	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0
0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0
1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0
0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1
0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1
$786
0	1	1	0	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1
0	0	0	1	0	0	1	1	0	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0
1	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0
0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1
0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0
0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0
0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0
0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	0	0	0	1	1
0	1	1	1	0	0	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	0	0	0	1
1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1
1	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1
0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0
0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	0
1	1	0	0	0	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	0
1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0
0	0	1	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0
1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0
0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1
0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	0
0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0
1	0	1	0	0	1	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	1	0
1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0
$787
1	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	1
0	1	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0
1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1
0	1	0	1	1	0	1	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	0	0	0
0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0
0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	1	1	1	1	1	0
1	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0
0	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1
1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0
0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1
1	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1
0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0
0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	1
0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1
1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	1	0
0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	1
1	1	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1
1	1	0	1	0	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	1	0
0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	0	1	1
0	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	1
0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	1	0	1
0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1
1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	1	1
0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	0	0	0	0	1
$788
0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	1	1
1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1
1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	1	0
1	1	0	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1
0	1	1	0	0	0	1	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1	0
0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	0	0	1
0	1	0	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	1	0	1	0	0
0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	1	1	1
0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	1
0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1
0	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0
0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	1
0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0
0	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	1	0	1
0	0	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	1	1	1	0
1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	1	1	0	1	0
0	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1
0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0
0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1
0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0
1	0	1	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1	0
0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0
1	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0
0	0	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	1	1	0
$789
0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0
1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0
0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	1	0
0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1
0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	0	1	0	0	0	1
0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1
1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	0
0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	0
1	0	1	0	1	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	0	0	0	1	0
0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0
1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0
1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1
0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0
0	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0
1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	0
0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	1	1
0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1
1	0	0	1	1	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1
1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0
1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0
1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0
0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1
0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1	1	0
0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1
$790
1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	1	1	1	0	1	1	1	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1
1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0
0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0
0	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0
0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1
0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0
0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	1
1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	0
0	1	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	1	0	1	1	0
0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0
0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0
0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1
0	0	0	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0
0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0
1	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1
0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	1	1	0	0	0	1	1
0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1
0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0
0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1
0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
0	1	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0
1	1	1	1	0	1	0	1	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0
0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0
$791
0	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	0
0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	1	0	1	1	0	0	0	1	1	0
0	1	0	1	0	0	1	0	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1
0	1	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	1	1	0	0	1
0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1
0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0
0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0
1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	0	0	1	1
1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0
0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	1	1	0
0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0
0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0
1	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	1	0	0	0	1	0	1
0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	1	0	1	0	1	0	1	1
0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0
0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0
1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	1
0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	1	1
1	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	1
0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
1	1	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0	1	0	1	0	1	1	0	0
0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	0	1	1	1
0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0
$792
1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
0	0	1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0
1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	0
1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0	1
0	0	1	1	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	0	0
0	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0
0	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0
0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	1
1	1	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	1	1	0	1
0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	0
1	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0
0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	0
1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	0	0	0
0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0
1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0
1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	1	1	0	0	1
0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	1	0	1	1	0
1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	1	0	1
0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0
1	1	1	0	1	1	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	0
0	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0
1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1
0	0	0	0	1	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	1	0
0	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0
0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0
$793
0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	1	0
0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0
1	1	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
0	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0
0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0
1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	1
1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0	1
0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1
1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0
0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	1
1	0	0	1	1	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0
0	1	1	0	0	0	0	0	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	1	1
0	1	0	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	1	0	1	0	1	1
0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1
1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	0	1
0	0	1	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0
0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0
1	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0
0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	0	1	0	1	1
0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	1	1
1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1
0	1	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	1	1	1	0
1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	0	1	0
$794
1	0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0	0
1	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1
0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	1
0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1
0	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0
1	0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0
0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0
0	0	1	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1	1	0
1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
0	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1	1	0	0
1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	1
1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0
0	1	1	1	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	1
0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	1	1	1	1
1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1
0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	0	1	1	1	0
0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
1	0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	1	1	1	0
0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0
1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1
0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0
0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1
0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1
$795
0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	1
0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0
1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	0	1
1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1	0	1	0	1	0	0
0	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0
0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1
1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0
1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1
0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0
1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	1	0	0	1	0	0
0	1	0	1	0	1	0	1	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0
0	1	0	1	1	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0
0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	1	0	0	1	1	0	1
0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0
0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	1
1	0	1	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	1	0	1
0	1	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0
1	0	0	1	0	1	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	1	0	1	1
0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0
0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	1
1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0
1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1
0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1
0	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0
$796
0	1	0	1	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0
0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1
