$1
1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1
1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0
0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0
0	0	0	0	0	0	1	1	1	0	0	1	0	1	0	0	1	1	1	1	1	0	0	1	0
0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	1	1
1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0
1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	1	0	0	1
0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	1
0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0
0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	0
0	0	0	0	1	1	0	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0
1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1	1	1	0
0	1	0	1	0	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	0	0	0	0	0
1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	1	0	0
0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0
0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1
0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1
$714
0	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	1	0	0
1	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0
0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	0	1
0	0	1	1	0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	1	1
0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	1
0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0
0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1
1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0
0	1	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	1	0	1	0
0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1
1	0	1	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0
1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0
1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1	0
1	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0
0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0	0	1
0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1
0	0	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0
0	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1
0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1
0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	0	1	1	1
1	1	0	1	0	1	1	1	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	0	0
0	0	1	0	0	1	0	1	0	0	1	1	0	1	1	0	1	1	0	1	0	1	1	1	1
$715
0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	0
0	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0
0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	0	1
0	1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0
0	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
1	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0
1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1
1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	1
1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	0
0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0
0	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	0
1	0	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	1	1
0	1	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	1	0
0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1
1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	1
1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	0	0	0
0	1	1	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0
1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0
0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1
1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1	1	0	0	1
1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1
1	1	1	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	0	1
1	1	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	1	1	0	0
0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1
$716
1	1	0	0	1	1	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1	0	0	0	1
0	0	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0
1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1
1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	1
0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0
1	0	1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1	1
0	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0
1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0
1	0	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	1	0	1	1
1	0	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0
0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0
1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	1	0	1	1	1	0	1	0	0
0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0
0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
0	0	0	1	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	1	1	1	1
1	1	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1
0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0
0	1	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1
0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0
0	1	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	1
1	0	0	1	1	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0
0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1
0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	1
$717
1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
1	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	0	1
0	1	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0
0	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	1	1
1	0	1	1	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0	0
0	1	1	1	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1
0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0
1	1	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0
1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0
0	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0
0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0
0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0
0	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	1	0	0
1	1	0	0	1	1	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0
0	0	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	1	1
1	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0
0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0
0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0
0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1
0	1	1	1	1	0	1	1	0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	1
1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0
1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	1	1
1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	0	1	0	0	0
$718
0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	1	1	0	1	1	1	0
0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1
1	0	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0
0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	1
0	0	1	0	0	1	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	0	0	1
0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1
0	0	1	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	0	1	1	1	0	1	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	1	1	1	0	0
0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	0
0	1	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	0
0	1	1	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	0	0	1
1	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1	1
1	1	0	1	1	1	0	1	0	1	0	1	0	0	1	1	0	1	0	0	1	1	1	1	0
0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0
0	0	0	1	1	0	1	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1
0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0
1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0
1	0	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0
1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0
1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0
0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1
1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1
1	0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0
0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	1
$719
1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	0	1	1	1	0	1	0	0
1	0	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	1	0	1	0	1
0	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	1	0	0	0	0
1	1	1	0	1	1	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1
1	0	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1	0	0	1
0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1
0	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1
1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1
1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0
1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	1
0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
1	0	1	1	0	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	0
0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	1
0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	1	0	1	1	0	1	1
0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1
0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0
0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0
1	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	1	1	0	1	0	1	0	0	1
1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1
0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0
1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1
1	0	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0
0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	1	0	1	1	0	0
0	1	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
$720
1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1
1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1
0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1
0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1
1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	0	0	1	1	0	0	1	1
0	1	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	0
1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1
1	1	0	0	1	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	0	0	0	0	1
0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1
0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1
1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0
1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0
0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	1
0	1	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1
0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0
0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1
0	0	1	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1
0	0	0	0	0	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	1	0	0	0	0
1	0	0	0	1	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	1
1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0
0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1
0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0
0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	0	0
0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0
$721
1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	0
1	1	0	1	0	0	1	1	0	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	0
0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	0
0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	1	1	1	0	0
0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0
1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0	0	1	0	0	0	1	1	0
1	0	0	1	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1
0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1
0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1
1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	1	0	1	0	1	0	1	0	0
0	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0
0	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	1	0
0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1
0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0
0	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	0
1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1
1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1
0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0
0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	1	0	0
0	1	0	0	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	1	1
1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0
0	1	0	0	0	0	1	0	1	0	0	1	1	0	1	1	0	0	0	0	1	0	1	0	1
0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1
0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1
$722
1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1
1	0	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	0
0	1	0	1	0	0	1	1	0	0	0	1	0	1	0	1	0	1	1	0	0	1	0	0	0
1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	1
1	0	0	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	0	1	0	1	1	1	0
1	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	0	1	1
1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1
0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	1	0
0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1
0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0
0	1	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	0	0
0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1
0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0
0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0
0	1	0	0	0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	1	1	1
1	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	1	1	0	1	0	0	0	1	0
0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	0	1	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0
0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	0
0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1
1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0
1	0	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1
1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0
$723
1	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	1
1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1
1	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	1	1
1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0
1	0	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1
1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	1	0	1	0	1
0	1	0	0	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1
0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0
1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1
0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1
0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	1	1
0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0
0	0	0	0	1	0	1	0	1	1	1	1	0	0	0	1	0	0	1	0	1	1	0	1	0
1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1
0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	1	0
0	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0
0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0
0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	1	0
0	1	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1
0	1	1	0	0	1	0	1	1	1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	1
0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	0	0
1	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1
0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1
1	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	0	1
$724
0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0
0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1
0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1
0	1	0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	1	1	1	0	0	1	1
1	1	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	0	1	0	1	0	0	1	1
0	0	0	1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1
0	1	1	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	0	0
0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	1	1	0	1	1	0
1	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0
0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	1	0
1	0	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1
0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0
