$1
1	1	0	0	0	0	1	1	1	0	1	0	0	1	1
1	0	0	1	0	0	0	0	0	1	1	1	0	1	0
1	0	0	0	1	0	0	1	1	0	1	0	0	0	1
1	1	1	0	0	1	0	1	0	0	1	1	0	0	0
0	0	0	1	0	1	0	1	0	0	0	1	0	0	1
1	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0	0	0	1	0	1	0	1	1	0	0	1	0	0	0
0	1	0	0	1	0	0	0	0	0	0	0	1	1	0
0	0	1	0	0	1	1	1	1	1	1	1	0	0	1
$298
1	0	0	1	1	0	1	0	1	0	0	0	0	0	0
0	1	0	0	1	0	0	1	0	1	0	0	0	1	0
0	0	0	0	0	1	1	0	1	0	1	0	1	0	0
1	1	1	1	0	0	0	1	1	1	0	1	1	0	1
1	0	0	1	0	0	0	0	1	1	0	0	1	1	1
1	1	0	1	1	0	1	1	1	0	0	1	0	1	0
0	1	1	1	0	1	1	1	0	0	0	0	1	1	1
1	0	0	0	0	1	1	0	1	0	0	0	1	1	1
1	0	0	1	1	0	0	0	0	1	0	0	0	0	0
0	1	0	0	0	1	1	0	0	1	0	0	0	0	1
0	0	0	0	1	1	1	0	0	0	0	1	0	0	1
0	0	0	1	0	1	0	1	0	0	1	0	0	0	1
1	0	1	1	0	1	0	1	1	0	1	1	0	1	1
1	0	0	0	1	0	1	0	1	1	0	1	1	1	0
0	1	1	0	0	1	1	0	0	1	0	1	1	0	1
$299
0	0	0	1	1	0	0	0	1	1	0	1	0	1	0
0	1	1	0	0	1	0	0	0	1	0	1	0	1	0
0	1	0	1	0	0	0	0	1	0	1	0	1	0	0
0	0	1	1	1	1	0	0	0	1	0	1	1	1	0
0	1	0	0	0	1	1	1	0	0	0	0	1	0	1
1	1	0	0	1	0	0	0	0	1	0	0	1	1	0
1	1	0	1	0	0	0	1	1	1	1	0	1	0	1
1	0	1	1	0	1	1	0	0	0	0	1	0	1	1
1	0	0	0	1	1	0	0	0	1	1	1	1	0	1
0	0	0	0	1	0	1	1	0	1	0	0	0	0	0
0	1	0	0	0	1	1	1	0	0	1	0	0	1	0
1	1	0	1	0	0	0	0	1	1	0	1	1	0	1
1	0	0	0	1	1	0	1	1	0	1	1	1	0	0
0	0	0	1	1	0	1	0	0	1	0	1	1	1	0
0	0	0	0	1	0	0	1	1	1	1	1	0	1	0
$300
0	0	1	1	0	1	0	0	1	0	0	0	0	1	0
1	1	1	0	0	1	1	1	0	1	0	0	0	0	1
0	0	1	0	0	0	1	0	0	0	1	0	0	0	0
0	0	1	0	1	0	0	0	0	1	0	1	1	1	1
0	0	0	1	1	1	0	1	1	0	0	1	1	0	1
0	0	1	0	1	0	1	1	0	0	0	0	1	0	0
1	0	1	0	1	0	0	0	1	0	0	1	1	1	1
1	0	0	0	1	1	0	1	0	0	0	1	0	1	0
0	0	0	0	1	1	1	0	0	1	1	0	1	0	0
0	1	0	1	1	0	0	0	0	0	0	0	0	0	0
0	1	0	1	1	1	0	0	1	1	1	1	1	1	0
1	1	0	0	0	1	0	0	1	1	1	0	0	0	1
1	0	1	0	1	1	0	1	0	1	0	1	0	1	1
0	0	0	0	1	0	1	0	0	0	0	1	1	1	0
1	1	1	1	1	0	0	1	0	1	1	1	1	1	1
$301
0	0	0	1	1	1	1	1	1	0	0	1	1	1	0
0	0	0	1	1	0	0	1	1	1	1	1	1	0	0
0	1	0	1	0	1	1	0	1	0	0	0	1	0	1
1	1	0	1	1	1	0	0	1	0	1	0	0	0	1
1	1	0	1	1	1	1	1	0	0	0	0	0	1	0
0	0	0	1	0	1	0	0	1	0	1	0	1	1	0
0	0	0	0	1	1	0	0	0	0	0	1	1	1	0
1	1	0	0	1	0	1	1	0	0	0	1	0	0	1
0	0	1	0	1	0	1	0	1	0	1	0	0	1	0
0	1	0	1	0	1	1	0	0	1	1	0	0	0	0
0	1	0	0	1	1	0	0	1	0	1	1	1	1	0
1	0	1	1	1	1	0	1	1	1	0	0	0	0	0
0	0	0	0	0	1	0	0	1	0	1	1	0	0	1
0	0	1	0	0	1	0	1	1	0	0	0	1	0	1
0	0	0	0	1	0	0	1	0	0	1	0	0	1	1
$302
1	1	0	0	0	0	0	0	1	0	1	1	0	0	0
0	0	0	1	0	0	0	1	1	0	1	0	1	1	1
1	0	0	0	0	0	0	0	0	1	1	0	0	1	0
1	0	1	0	0	1	1	1	1	1	1	1	1	0	1
1	0	0	1	0	1	1	0	1	0	0	1	1	0	0
1	0	0	1	0	0	1	1	0	0	1	0	0	0	0
1	1	1	0	1	1	1	0	1	0	0	0	0	1	0
0	1	1	0	0	0	1	0	1	0	0	1	0	1	1
0	0	1	1	0	0	0	0	0	0	0	1	0	1	0
1	1	0	0	1	1	1	0	1	1	1	0	0	0	0
1	1	1	1	0	1	1	1	1	1	0	0	0	1	0
0	0	0	0	0	1	1	0	0	0	0	1	0	1	0
0	0	0	0	0	1	1	0	1	0	0	1	0	1	1
1	0	1	1	1	0	1	1	1	1	0	1	0	1	0
0	1	0	0	1	0	1	0	1	0	0	0	1	1	0
$303
1	1	1	0	1	0	1	0	1	0	0	0	0	0	1
1	1	1	0	1	0	1	1	1	1	0	0	0	0	0
1	0	0	0	0	0	1	0	0	0	0	0	1	0	0
1	1	1	0	0	0	0	0	0	0	0	0	0	0	1
0	1	0	0	1	0	1	0	0	0	0	0	1	1	0
0	1	1	0	1	0	0	1	0	1	1	1	0	0	0
1	0	1	0	1	1	1	0	1	1	0	1	1	0	0
0	1	0	1	0	0	1	0	1	0	0	0	1	1	0
0	1	0	1	1	0	1	0	1	0	1	1	0	0	1
0	0	0	0	0	1	1	1	1	1	1	0	0	0	1
0	1	0	0	1	0	1	0	0	0	0	0	0	1	1
0	0	1	1	0	1	0	0	0	0	1	1	1	1	1
0	0	1	0	1	1	1	1	1	1	1	0	1	1	0
0	1	0	1	1	1	0	0	1	0	0	0	1	1	0
0	0	0	1	0	1	1	1	1	0	1	0	1	0	1
$304
1	1	0	1	1	1	0	1	0	1	0	0	0	0	0
1	0	0	1	0	0	1	1	0	0	1	1	0	0	0
0	0	1	1	1	1	1	0	1	1	1	0	0	1	0
1	0	0	0	1	0	1	0	1	0	0	1	1	1	1
0	1	1	0	1	1	0	0	0	1	1	0	0	0	1
0	1	0	1	1	0	1	1	1	1	0	0	0	0	0
0	0	0	1	0	0	0	1	0	1	0	1	1	0	1
0	0	0	0	1	1	0	1	0	0	0	1	0	1	1
1	0	0	1	0	0	0	1	0	0	1	0	1	0	0
0	1	0	0	0	0	0	0	0	1	0	1	0	1	0
0	0	0	1	1	0	1	0	0	0	1	0	0	1	0
0	1	1	0	0	1	1	0	1	1	0	1	1	1	1
1	1	0	1	1	0	0	1	1	1	0	1	1	0	0
1	1	1	0	0	1	1	1	1	1	1	0	0	1	0
0	0	0	1	0	0	0	1	0	0	1	0	0	0	0
$305
0	1	1	1	1	0	1	0	0	0	1	0	1	0	0
1	0	0	1	0	0	0	0	1	0	1	0	0	1	0
1	1	0	1	1	1	0	1	0	0	1	0	1	1	1
0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
0	1	1	0	1	0	1	0	1	0	0	1	0	0	1
0	0	0	0	1	0	1	0	0	1	1	1	0	0	0
0	1	1	1	1	1	1	1	1	0	1	0	0	1	1
0	0	1	1	0	0	0	0	1	0	1	1	0	1	1
1	1	0	1	1	0	0	0	1	0	0	1	0	1	1
1	0	1	0	1	0	0	0	1	0	0	1	0	1	0
1	1	0	1	0	1	1	1	1	1	0	0	1	0	1
0	0	0	1	1	1	0	0	0	0	0	0	1	0	0
0	1	1	1	0	1	1	0	0	1	0	0	0	0	1
1	1	0	0	1	0	0	0	0	1	1	1	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
$306
1	1	1	0	1	0	1	1	1	1	0	0	0	0	0
0	1	0	1	1	0	0	1	0	0	0	0	0	1	1
1	1	0	1	0	0	1	0	0	1	0	0	0	0	0
0	0	0	1	0	0	1	0	0	1	0	1	1	1	0
0	1	0	0	1	0	0	1	1	0	1	0	0	0	0
0	0	0	1	1	0	0	0	1	0	1	1	0	0	1
1	0	1	1	0	1	0	1	0	1	1	1	1	0	0
0	1	0	0	1	0	0	0	1	0	0	0	1	0	1
1	0	1	1	0	0	0	1	1	0	0	1	0	0	1
1	0	1	0	1	0	1	0	1	1	1	1	0	1	1
1	1	0	0	0	0	0	0	0	1	1	1	1	0	0
1	0	1	0	0	1	1	0	0	1	0	0	0	0	0
0	1	0	1	1	0	1	0	0	0	0	1	0	0	1
1	1	1	1	1	1	1	1	1	0	0	1	0	0	0
1	1	0	0	1	1	0	0	1	0	1	0	1	1	0
$307
0	1	1	0	0	1	1	0	1	1	0	0	0	1	0
0	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0	0	0	1	1	1	0	0	0	0	1	1	0	0	1
0	1	1	0	1	0	0	0	1	1	1	0	0	0	1
0	1	1	1	1	0	1	1	1	1	0	0	0	0	0
0	0	0	1	1	0	1	1	1	0	1	0	1	0	0
1	0	1	0	0	0	0	0	0	1	0	1	1	0	0
0	0	1	0	1	1	0	0	1	1	1	1	0	0	1
1	1	1	1	0	1	0	0	0	0	1	1	1	0	1
0	0	1	1	0	0	1	0	0	0	0	0	0	0	1
1	1	0	1	1	1	1	0	0	1	0	0	1	1	0
1	1	1	0	0	1	0	0	1	0	1	1	1	0	0
0	1	0	0	1	0	1	0	0	1	0	1	1	0	0
1	0	1	0	1	1	1	0	1	0	0	1	0	0	0
0	1	1	0	0	0	0	1	1	0	1	1	1	0	1
$308
1	0	0	1	0	1	1	1	0	1	0	0	1	1	0
0	0	0	1	0	0	1	0	1	0	0	1	0	1	0
1	0	0	0	0	0	1	0	0	1	0	0	1	1	1
0	0	0	0	0	0	1	1	0	1	0	1	1	1	1
0	1	0	0	1	1	1	1	1	0	0	1	0	0	0
1	0	1	0	0	1	1	0	1	0	1	1	0	0	1
1	0	1	0	1	0	1	1	1	0	1	0	1	1	0
0	1	1	0	1	0	0	1	1	0	0	1	1	0	1
1	0	1	0	0	1	1	1	0	0	1	0	0	1	0
1	1	0	0	0	0	1	1	0	0	0	1	1	0	0
1	1	0	0	1	0	1	0	1	0	0	1	1	0	1
0	0	0	0	0	1	0	0	0	1	1	0	1	1	0
0	1	0	0	1	0	0	1	0	1	0	0	0	0	0
0	0	0	1	1	1	0	1	0	1	0	1	1	1	0
0	0	0	1	0	1	0	1	0	0	0	0	1	1	1
$309
0	1	1	1	1	1	1	1	1	0	0	0	0	1	0
1	0	0	0	0	0	1	1	1	1	1	0	0	1	0
1	0	0	1	1	1	0	0	1	1	1	0	1	0	0
0	1	0	0	0	1	0	1	0	0	0	0	0	1	1
0	1	1	1	0	0	1	0	0	0	1	0	0	0	0
0	1	1	1	0	1	1	0	1	1	0	0	0	0	1
0	1	1	1	0	0	1	0	0	1	1	1	0	1	1
0	0	0	1	1	1	1	1	0	0	0	0	1	0	0
1	1	1	0	0	0	1	1	1	0	0	0	0	0	0
0	0	0	1	0	0	0	1	1	0	0	1	1	1	0
0	0	0	1	1	0	0	0	1	0	1	1	1	0	1
0	1	0	0	1	0	1	1	0	0	1	1	1	0	0
0	0	1	0	1	0	1	1	1	0	1	0	1	0	1
0	0	0	1	1	0	1	1	1	0	0	1	0	0	1
1	1	0	0	1	0	1	0	0	0	0	0	0	0	0
$310
1	1	1	0	0	1	0	0	1	1	1	0	0	1	1
0	0	1	1	1	0	1	0	0	1	1	1	1	0	1
1	1	1	1	1	0	0	0	1	0	0	1	1	0	0
0	0	0	0	1	0	0	1	1	0	1	1	0	0	1
0	0	1	1	0	1	1	0	0	0	0	0	1	1	1
1	1	0	1	1	1	1	0	0	0	0	1	0	0	0
1	0	0	0	1	1	0	0	0	1	0	1	1	0	0
1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
1	1	0	0	0	0	0	0	1	1	1	1	0	1	1
1	0	1	0	0	0	1	0	0	1	0	1	0	1	1
1	1	0	1	0	1	0	0	1	1	1	1	0	0	1
0	1	0	0	1	0	1	0	0	0	0	0	1	1	0
0	0	0	0	0	1	0	1	1	0	1	1	0	0	1
0	1	0	1	0	0	0	0	0	0	1	1	1	1	0
0	0	0	0	0	1	1	0	0	0	1	0	1	1	1
$311
0	0	0	0	1	0	1	0	0	0	0	1	1	0	0
1	1	1	0	0	1	1	0	0	0	1	0	0	0	1
0	1	0	1	0	0	1	1	0	0	0	1	1	1	1
1	1	0	0	0	1	1	0	1	0	1	1	1	0	0
0	0	0	0	1	0	1	1	1	0	1	1	0	0	1
1	1	0	1	0	1	1	0	1	1	0	0	1	0	1
0	0	1	0	0	1	0	0	1	1	1	1	1	1	0
0	0	1	0	0	1	0	0	0	1	1	0	0	0	0
1	1	0	0	0	0	1	1	1	0	1	0	1	0	0
0	0	0	0	1	0	1	0	0	1	1	1	1	1	0
1	1	0	1	0	0	1	0	1	0	1	0	1	1	1
0	0	0	0	1	0	0	0	0	0	1	1	0	1	0
0	0	0	0	0	0	1	1	1	0	0	0	0	1	1
0	0	0	0	0	1	0	0	1	0	0	1	1	1	1
1	0	0	1	1	0	1	0	1	0	0	1	1	1	1
$312
1	1	1	1	0	1	1	0	1	0	0	0	0	0	1
1	1	0	0	1	0	0	1	1	0	0	0	0	0	0
0	0	1	1	0	0	1	0	1	1	0	0	1	0	1
0	1	0	1	0	1	1	0	0	1	0	0	1	0	0
0	1	1	1	0	0	1	0	1	0	0	0	0	0	1
0	0	0	1	1	1	0	0	0	1	0	0	1	1	0
0	0	1	0	0	0	0	0	1	1	1	0	1	1	1
1	0	1	0	1	0	1	0	1	1	1	0	0	0	0
1	0	1	1	0	0	1	0	0	0	1	0	0	0	0
1	1	1	1	1	1	1	0	0	1	0	1	1	1	0
0	1	0	0	0	1	0	0	0	0	1	1	0	1	0
1	0	0	1	1	1	0	1	1	0	1	0	1	1	1
0	0	1	1	0	1	0	0	0	1	0	1	0	0	0
0	1	1	1	0	0	0	0	0	1	0	0	1	1	1
0	1	0	0	1	1	0	1	1	0	1	0	0	0	0
$313
1	1	1	1	1	0	0	0	0	1	0	0	1	0	1
1	1	0	0	0	0	1	0	1	0	0	1	1	1	1
1	1	1	0	1	0	1	1	1	0	0	0	1	1	1
0	1	1	0	0	0	0	0	1	1	1	1	0	0	0
1	0	1	0	0	1	1	1	0	1	1	0	1	1	0
0	1	0	0	0	1	0	1	0	1	0	0	1	1	1
1	1	0	1	1	1	1	0	0	0	0	0	0	0	0
1	0	0	1	1	1	0	0	0	0	0	0	1	1	1
0	1	0	0	0	0	0	1	1	0	0	0	1	0	0
0	1	0	0	1	1	0	1	0	1	0	0	1	0	1
0	0	0	0	1	0	0	1	1	0	1	1	1	0	1
1	1	0	0	1	0	1	0	1	1	1	0	1	0	0
0	0	1	0	1	1	1	1	0	0	0	0	1	0	0
0	0	0	1	0	0	0	1	1	0	0	0	0	1	0
0	1	0	1	0	0	0	0	0	0	1	0	1	0	0
$314
0	1	1	0	0	1	0	0	0	1	0	1	0	1	1
0	0	0	1	0	1	0	1	1	1	1	1	1	0	1
1	0	1	0	1	1	0	0	1	0	1	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	1	1	1	0
0	0	0	1	1	1	1	0	0	0	1	1	0	0	0
0	1	0	1	1	0	0	1	1	1	1	1	1	0	1
0	0	0	1	0	1	0	1	0	1	0	0	1	0	1
0	0	1	0	1	1	0	0	1	0	0	0	1	1	0
0	0	1	0	1	1	1	1	0	0	0	0	1	1	1
0	0	1	1	0	0	0	0	1	1	0	1	0	1	1
0	0	0	0	0	1	0	0	1	1	0	0	0	0	0
0	1	1	0	0	1	1	0	0	1	1	1	0	1	0
1	1	0	1	1	0	1	1	1	1	0	0	0	0	1
0	0	1	0	1	0	0	0	1	0	1	0	1	0	1
0	0	1	1	0	0	1	0	1	0	1	0	0	0	1
$315
1	0	0	0	1	1	1	0	0	1	0	0	1	1	0
1	1	0	0	1	1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	1	1	0	1	0	0	1	0	0	0
0	1	1	1	1	1	0	0	1	1	0	1	0	1	1
1	1	1	1	1	0	0	1	1	0	0	1	0	0	1
0	1	0	0	0	0	1	1	0	1	0	1	0	0	1
0	0	1	0	0	1	0	1	0	0	0	0	0	1	0
0	0	0	1	1	1	0	0	1	1	1	1	0	0	1
0	1	0	1	1	0	0	0	0	0	1	1	1	1	0
1	0	0	1	0	1	1	0	0	1	0	1	1	1	0
0	1	0	1	0	1	0	1	0	0	1	0	0	0	0
1	1	0	0	1	1	0	1	1	1	0	1	0	1	1
0	0	1	1	0	0	1	1	0	0	1	0	1	0	1
1	0	1	0	0	1	1	0	0	0	0	0	0	1	1
0	0	0	0	0	1	1	0	0	1	1	0	0	0	0
$316
1	0	0	1	1	0	0	0	1	0	0	0	0	1	0
1	0	0	1	0	1	0	0	1	0	1	1	0	1	0
1	1	1	0	1	1	0	1	0	1	1	0	0	0	0
0	0	0	0	1	1	1	0	0	0	1	1	0	1	1
0	0	0	1	0	1	0	1	1	1	0	0	1	1	0
0	1	0	1	0	0	1	0	0	0	0	1	0	0	0
0	0	1	1	0	0	0	0	0	1	1	1	0	1	0
0	0	0	0	1	0	1	0	0	1	1	0	1	0	0
0	1	0	0	0	1	1	0	0	0	1	0	0	1	1
1	1	0	1	0	1	0	0	1	0	1	0	1	0	0
1	0	0	0	0	0	1	0	1	0	1	0	1	1	1
1	0	1	1	1	0	0	0	1	1	0	0	0	1	0
0	0	1	1	0	1	1	1	0	1	1	0	1	1	1
1	0	1	0	0	1	1	1	1	1	0	0	1	0	0
1	0	0	0	1	1	1	0	0	0	1	0	1	1	0
$317
1	1	0	1	0	0	0	1	1	0	0	0	1	0	0
1	1	1	0	0	1	0	0	1	1	0	1	1	0	1
1	0	0	1	1	1	1	1	0	1	1	0	0	1	1
0	0	0	0	0	1	0	1	1	1	0	0	1	1	0
1	0	0	0	1	1	1	0	0	1	0	0	1	0	0
1	0	1	1	1	1	1	0	1	0	0	0	1	0	1
1	1	1	0	0	0	1	1	1	0	0	0	0	0	0
0	1	1	0	1	0	1	1	1	1	0	1	0	1	0
0	1	0	1	0	0	1	1	1	1	0	0	1	0	0
0	0	1	0	0	1	0	1	0	1	0	0	1	0	0
1	0	0	0	0	1	0	1	1	1	0	0	0	1	1
0	1	0	1	0	1	0	1	1	0	1	1	0	0	0
1	0	0	0	0	0	1	1	0	1	0	0	0	1	0
0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
1	1	1	0	0	0	0	0	0	0	1	1	1	1	0
$318
0	1	0	1	1	1	0	0	1	0	0	1	0	0	1
1	0	0	1	0	1	0	1	1	1	1	0	0	0	0
1	1	0	1	0	0	1	0	1	0	1	0	0	1	1
0	0	1	0	1	0	0	0	0	1	1	1	0	1	1
0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
0	0	0	0	1	1	1	1	1	0	0	1	0	0	1
0	0	0	0	0	0	1	0	1	1	1	1	0	0	1
1	0	0	0	0	0	0	1	1	1	1	1	0	0	1
0	0	0	1	0	1	0	1	1	0	1	1	0	1	1
0	0	1	0	1	0	1	1	0	1	1	0	1	0	0
1	1	1	0	0	0	0	0	1	1	1	1	1	1	1
0	0	1	0	1	0	0	1	0	0	0	1	0	1	0
1	1	0	0	0	1	1	1	0	0	1	1	0	0	0
1	0	1	1	0	0	1	0	1	0	0	0	0	0	1
0	0	1	0	1	0	0	0	0	0	0	1	1	0	1
$319
0	0	0	0	0	1	0	0	0	1	1	1	0	1	0
0	1	0	1	0	1	1	0	0	1	1	0	0	0	1
1	1	1	1	0	1	0	1	1	0	1	1	0	0	1
0	0	1	0	0	1	0	1	1	0	1	1	1	1	0
1	1	1	1	1	1	0	1	1	0	0	1	1	1	0
0	1	1	0	1	0	0	0	1	1	1	0	0	0	0
1	1	1	0	1	0	0	0	0	0	1	0	1	0	1
0	0	0	0	0	1	0	0	0	1	0	0	0	0	1
1	1	1	1	1	1	0	0	0	0	0	0	0	1	1
1	0	0	0	0	0	0	1	0	1	0	0	0	1	0
0	0	0	0	1	0	1	0	1	0	0	0	1	1	1
0	1	0	0	1	1	0	1	0	0	1	0	1	1	1
0	0	1	0	1	0	0	0	1	1	0	0	1	0	1
0	1	1	1	0	1	0	1	0	1	1	0	1	1	0
0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
$320
0	0	1	0	0	1	0	0	0	0	1	0	0	1	0
1	0	0	1	1	0	0	0	0	1	0	1	0	1	1
1	1	1	1	0	0	1	0	1	1	1	0	1	0	0
0	0	1	1	1	0	1	1	1	1	0	1	0	1	1
0	0	0	0	0	0	1	1	0	0	1	0	0	1	0
1	1	1	0	1	0	0	0	1	1	0	0	0	1	0
1	1	1	1	0	0	1	1	1	0	0	0	0	0	0
1	0	1	0	0	0	1	0	0	0	0	1	0	0	1
1	1	0	0	1	0	0	0	1	0	1	0	1	0	0
1	1	0	0	1	0	1	0	0	0	0	0	1	0	1
1	1	0	1	0	0	0	0	1	1	1	1	1	1	0
1	0	1	0	1	0	1	0	1	0	0	0	1	0	0
0	0	0	1	1	1	1	1	0	0	1	0	0	1	0
0	1	0	0	0	0	0	0	1	1	1	0	1	1	0
1	1	0	1	0	1	1	0	0	1	0	1	1	0	0
$321
0	0	0	0	0	0	1	0	1	0	1	1	1	1	0
1	0	1	0	0	0	0	1	0	1	0	1	1	1	0
0	0	1	1	1	0	1	1	1	0	0	0	1	0	1
0	1	1	1	1	0	0	1	0	1	0	1	0	0	0
1	1	1	0	0	0	0	1	0	1	1	1	0	0	0
0	0	1	0	1	0	0	0	0	1	1	0	0	1	1
0	0	1	0	1	1	0	1	0	1	0	0	0	0	1
0	1	1	1	0	0	0	0	0	1	1	1	1	0	0
0	0	0	0	1	1	0	0	1	0	0	0	1	0	1
1	0	0	1	1	1	1	0	0	0	0	0	1	0	0
1	0	0	0	1	1	0	0	1	1	0	1	0	0	0
1	0	1	1	1	1	0	1	0	0	0	1	0	1	1
1	0	1	0	1	0	1	0	0	1	0	1	1	1	1
0	0	0	0	0	0	1	1	1	1	0	1	1	1	0
0	1	0	1	0	1	1	0	0	1	0	0	0	0	0
$322
1	0	1	0	1	1	0	1	1	1	1	1	1	0	0
0	1	0	1	0	0	1	1	0	0	0	0	0	1	0
0	0	0	0	1	1	1	1	0	1	0	1	0	0	1
1	1	1	0	0	0	1	1	0	0	0	1	1	0	0
0	0	0	1	1	1	1	0	0	0	1	0	0	1	0
1	1	1	0	0	0	0	0	0	1	1	0	1	1	0
0	0	1	1	0	0	0	0	0	0	0	1	0	1	0
0	0	1	0	1	1	0	1	1	1	0	0	0	1	0
1	1	1	1	0	0	1	0	0	1	1	0	1	0	1
1	0	0	1	0	1	1	0	1	0	0	0	1	1	1
1	1	0	1	1	0	0	1	0	1	0	0	1	1	0
1	0	1	1	1	1	0	0	0	0	0	0	1	1	1
0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
1	1	0	1	1	0	1	0	1	0	0	0	0	0	0
1	0	0	0	0	1	0	1	1	1	0	1	0	0	1
$323
0	1	1	1	1	0	0	1	0	1	0	1	1	0	0
1	0	1	1	0	1	1	0	1	1	1	1	1	0	0
1	0	0	0	1	1	0	0	0	0	1	0	0	0	0
0	1	1	0	1	0	1	1	1	0	0	0	1	0	0
0	1	0	1	1	1	0	1	0	1	1	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	1	0	1	1
1	1	0	1	0	1	0	1	1	1	0	0	0	1	0
0	1	1	1	1	1	1	1	0	1	0	1	1	1	1
1	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1	0	0	0	0	1	0	0	0	0	0	1	0	0	1
0	1	1	0	0	1	0	1	1	1	1	1	0	0	0
1	0	1	1	0	0	1	1	0	0	0	0	0	0	0
1	1	1	0	0	0	0	1	1	0	0	0	0	0	1
1	1	0	0	1	0	0	0	0	0	1	1	0	0	1
0	0	1	1	0	1	1	0	0	1	0	1	1	1	0
$324
1	1	1	1	1	1	1	0	1	0	1	1	0	1	1
0	0	1	0	0	1	0	0	1	1	1	0	0	1	1
0	0	1	0	1	0	1	1	0	0	1	1	1	1	1
0	1	1	0	0	1	1	0	1	0	1	1	0	0	0
0	0	0	1	0	1	0	0	0	1	0	1	0	1	0
0	0	0	1	0	0	1	0	0	0	0	0	1	1	1
0	1	1	1	1	1	0	0	1	0	0	1	0	1	1
1	0	0	1	0	0	0	0	0	0	0	0	0	1	0
1	0	0	0	1	0	0	1	0	0	1	1	0	0	0
0	0	1	0	1	1	1	0	1	0	1	0	1	1	0
0	0	1	0	0	0	0	0	0	0	0	0	1	1	0
0	0	1	0	1	0	1	0	0	1	1	0	1	0	1
1	1	0	1	0	0	1	0	1	1	0	0	1	1	0
1	0	0	1	1	0	1	0	0	0	1	0	1	1	0
1	0	1	1	0	1	0	0	0	1	0	1	0	0	0
$325
1	0	1	0	0	1	0	0	1	1	0	1	0	1	1
1	1	1	0	1	1	1	1	0	1	0	0	0	1	1
1	1	1	0	1	0	1	1	1	0	0	1	0	0	0
0	0	0	1	1	1	0	0	0	0	1	0	1	0	1
0	0	0	1	0	1	0	0	0	0	1	0	0	0	0
1	0	0	1	0	1	1	1	0	1	1	1	1	0	0
0	1	0	0	1	0	0	0	1	0	1	0	1	0	0
0	1	0	1	0	0	0	0	0	1	0	1	0	0	0
1	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0	0	1	1	1	1	0	0	1	1	1	0	0	0	1
0	0	0	0	0	1	0	1	1	1	1	1	0	1	0
1	0	0	1	1	0	0	0	0	1	0	0	1	0	0
0	1	1	1	1	1	0	0	1	0	0	0	1	1	0
1	0	1	0	0	1	1	1	0	0	0	1	1	0	0
1	1	0	1	1	1	1	0	0	0	1	0	0	1	1
$326
0	1	1	0	1	1	1	1	0	0	1	0	1	0	1
1	0	1	1	1	0	0	0	1	1	1	1	0	0	1
0	1	0	0	0	1	0	0	1	1	0	1	0	1	0
1	0	0	0	1	0	0	1	1	0	0	1	0	0	1
0	0	0	0	0	1	0	0	0	0	1	0	0	0	1
0	0	1	1	0	0	1	0	1	0	0	0	1	0	1
0	0	0	1	1	0	0	1	0	0	0	0	1	1	0
0	1	0	0	1	0	0	0	0	1	0	1	1	0	0
1	0	1	0	1	1	0	0	0	0	0	1	1	0	0
0	0	1	1	1	0	0	1	1	0	0	1	1	0	1
0	0	0	0	1	1	1	0	1	0	1	1	1	1	1
1	0	0	1	0	0	0	0	1	1	1	1	1	0	0
1	0	0	0	1	1	1	0	0	0	1	0	1	0	1
1	0	1	0	1	0	1	0	0	1	0	1	0	0	1
0	0	0	1	1	0	0	0	1	1	1	1	1	0	1
$327
0	1	1	0	0	1	0	0	0	1	1	1	0	1	1
0	1	1	1	1	1	1	1	0	0	1	0	1	1	0
1	0	1	1	1	0	1	1	1	0	1	0	0	0	0
1	1	0	1	0	0	1	0	0	0	0	1	1	0	0
1	1	0	1	1	1	0	0	1	1	0	0	0	1	1
0	0	1	1	0	1	0	1	0	1	1	1	0	1	0
0	0	1	0	0	0	0	1	0	1	0	0	0	1	0
0	0	0	0	0	0	1	1	0	1	1	1	0	1	0
1	0	1	0	0	0	1	0	1	0	0	1	1	1	0
0	0	1	0	0	0	0	1	0	0	0	0	0	0	1
0	1	0	1	0	1	0	1	1	1	0	1	1	1	1
0	1	1	0	0	0	0	1	0	0	1	1	0	1	1
0	0	1	1	1	1	0	1	0	1	0	0	1	0	1
0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
0	0	0	0	1	1	0	0	0	0	1	1	0	0	0
$328
0	1	1	0	1	0	1	0	0	0	0	0	1	0	1
1	0	1	0	0	1	0	1	0	1	1	0	1	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	1	1
0	1	1	0	0	1	0	1	1	0	0	0	0	1	1
