$1
0	0	0	0	0	1	1	0	0	1	1	0	0	0	1
0	0	0	0	1	1	0	0	1	0	1	0	1	0	0
0	1	1	0	1	1	0	1	0	0	0	0	1	0	1
1	1	0	1	1	1	1	0	1	1	1	1	0	1	0
1	0	0	1	0	1	0	0	1	1	0	0	1	1	1
0	1	0	1	1	1	1	1	1	0	0	0	1	0	1
0	0	0	1	0	1	1	1	1	0	0	0	1	0	1
$745
1	0	0	1	1	0	0	0	0	1	1	0	0	0	0
0	0	1	1	1	0	1	0	0	0	1	1	1	1	0
0	1	0	0	0	0	1	0	0	1	0	1	0	0	0
1	0	0	0	0	0	1	0	0	1	1	0	1	0	1
1	0	1	1	1	0	1	1	0	0	1	0	0	0	0
0	1	0	0	0	0	0	1	1	1	1	1	1	1	0
0	0	1	1	0	1	0	0	0	0	0	1	0	0	0
1	1	1	1	1	1	0	1	1	0	1	0	0	0	0
1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
0	1	1	0	1	0	1	0	1	0	0	0	1	1	1
0	1	0	0	0	0	1	0	1	0	0	1	0	0	1
1	0	0	0	1	0	0	1	1	1	1	1	0	1	0
1	0	0	0	0	0	0	0	0	0	0	1	0	1	0
1	0	0	0	0	0	1	1	0	0	0	0	1	0	0
0	0	1	0	1	0	0	1	0	1	0	1	0	0	0
$746
0	0	1	0	0	0	0	0	0	1	1	1	0	1	0
1	0	1	1	0	1	0	0	1	0	0	1	0	0	0
1	0	1	0	0	1	0	1	1	0	1	1	0	0	0
0	1	1	0	1	0	1	1	0	0	1	0	1	0	0
0	1	0	0	0	0	0	1	0	1	1	0	1	0	1
0	0	0	1	0	1	0	0	0	0	1	0	1	0	1
0	1	0	1	1	0	0	0	0	1	1	1	0	0	1
0	0	0	0	0	1	0	1	0	0	1	1	1	1	0
0	1	0	1	1	1	0	0	0	0	1	0	1	0	1
1	0	1	0	1	0	0	0	0	1	0	0	0	1	1
0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
0	0	1	1	0	0	0	1	1	0	0	0	0	1	0
0	1	1	0	0	0	1	1	1	0	0	1	0	0	1
1	0	0	0	0	0	0	1	1	0	0	0	1	1	0
0	1	1	0	0	0	0	0	1	0	1	0	0	1	0
$747
0	0	0	0	1	0	0	1	1	0	1	1	1	1	1
1	0	1	0	1	1	1	1	0	0	1	0	0	0	1
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	0	1	1	1	0	0	1	0	1	0	0	0
1	1	0	0	1	0	1	0	1	0	0	0	1	0	0
0	0	1	0	0	0	0	0	1	1	0	0	0	1	1
0	0	0	0	1	0	0	0	1	0	0	1	0	0	0
0	0	1	1	0	0	1	0	1	1	1	0	0	0	0
0	1	0	0	0	1	0	1	0	0	0	0	1	1	0
0	0	0	0	0	1	0	0	1	0	0	0	1	0	1
0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
0	1	0	1	0	0	1	0	1	0	0	0	0	1	1
0	1	0	1	0	1	1	0	1	0	1	1	0	0	0
0	0	1	1	1	1	1	1	1	1	0	0	0	0	0
1	0	1	1	0	0	0	0	1	1	0	0	1	1	1
$748
0	0	0	0	1	1	0	0	1	0	1	0	0	0	0
1	0	1	0	0	1	1	0	1	0	1	0	1	0	0
0	1	0	1	1	0	1	1	1	1	0	1	1	0	0
0	0	0	0	1	0	1	0	0	0	0	1	1	0	1
1	1	0	1	1	0	0	1	0	0	0	1	1	0	1
1	1	1	0	0	1	0	1	1	0	0	0	0	0	1
0	0	1	0	1	1	1	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	1	1	1	0	1	1	0	1
1	0	1	1	1	0	0	0	1	0	0	1	1	1	0
0	0	1	0	0	0	1	1	1	1	0	1	0	0	1
0	0	0	0	0	0	1	0	0	0	1	0	0	1	1
0	0	0	0	1	1	0	0	0	0	1	0	0	1	0
0	0	0	0	0	0	1	0	1	1	0	0	1	1	1
0	0	1	1	1	0	0	0	0	0	0	0	0	1	0
0	0	1	0	0	0	1	0	0	0	0	0	0	1	0
$749
1	1	0	0	0	1	1	0	0	1	0	0	1	0	0
1	0	0	0	0	0	1	1	0	1	1	0	0	1	0
0	1	0	1	1	0	0	1	0	0	0	1	0	1	1
1	1	1	0	1	1	1	0	0	1	0	0	0	0	1
0	0	1	1	0	0	0	0	1	0	0	0	0	1	0
0	1	1	0	0	0	0	1	1	1	0	1	1	0	0
1	0	0	1	1	0	1	0	0	1	0	0	0	0	0
1	0	1	0	1	0	0	0	1	1	1	0	0	0	0
1	1	0	0	0	1	1	0	1	0	0	0	1	0	1
0	0	0	0	0	0	0	1	0	1	1	1	0	0	1
0	0	1	0	0	1	0	0	0	1	0	0	0	1	1
0	0	1	1	0	1	0	1	0	1	0	0	0	1	0
1	1	0	0	0	0	0	1	1	1	1	0	1	0	0
0	0	0	1	0	1	0	0	0	0	1	0	0	0	0
0	0	0	1	1	0	0	1	0	0	1	0	1	0	0
$750
0	0	1	0	0	1	0	0	0	0	0	1	1	0	1
0	0	0	1	1	0	0	1	1	0	1	0	0	1	0
0	1	1	0	0	0	1	0	0	0	0	1	0	1	0
0	0	0	1	0	0	0	1	0	1	1	0	0	0	0
0	1	0	0	0	0	0	0	1	1	0	1	0	1	1
1	0	0	0	1	1	1	0	0	0	0	0	1	0	0
1	0	1	1	1	0	0	1	1	0	1	1	1	1	0
0	0	0	0	0	1	0	0	0	0	0	1	1	0	1
0	1	0	0	0	0	1	0	1	1	1	0	1	0	1
0	1	0	1	1	1	1	1	1	0	0	1	0	1	1
0	0	0	0	1	1	0	1	0	1	0	0	1	1	0
1	0	0	0	0	0	1	0	1	0	1	0	0	0	1
0	0	1	0	0	1	0	0	0	1	0	0	1	0	1
0	0	1	0	1	1	0	0	0	1	1	0	0	1	0
0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
$751
1	1	0	0	1	1	0	0	0	1	0	0	0	1	0
0	0	0	0	1	0	0	0	0	1	0	0	1	1	1
0	0	1	1	0	1	1	1	1	0	0	0	0	0	0
0	0	1	0	1	1	0	0	0	0	0	0	0	1	0
0	0	1	0	1	0	0	0	0	1	0	0	1	0	0
1	1	0	1	0	0	1	0	1	1	0	0	1	0	0
1	0	0	0	0	1	0	1	1	0	0	0	0	0	0
0	1	1	1	1	1	0	1	0	0	0	1	1	1	1
0	1	0	0	0	0	0	1	0	1	1	0	0	0	1
0	0	0	1	1	0	0	1	0	0	0	0	0	1	0
0	1	0	1	1	1	1	0	0	1	1	1	0	1	1
0	0	0	1	1	0	0	0	0	0	1	1	0	0	0
0	1	1	1	0	1	1	0	0	0	0	0	1	0	0
1	1	0	0	1	0	0	1	1	1	0	0	0	0	1
0	0	0	0	1	0	0	0	0	0	1	1	0	1	1
$752
0	1	0	0	1	0	0	1	1	0	0	1	0	0	1
1	0	0	1	1	1	1	0	0	0	0	0	1	1	0
0	0	0	0	0	1	0	1	0	1	0	1	0	0	0
1	0	1	1	1	1	1	0	0	1	0	0	1	1	1
1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
0	0	1	0	1	0	0	0	1	1	0	0	0	0	1
0	0	1	1	1	0	1	0	1	0	0	1	1	0	0
1	1	0	0	1	0	1	1	1	1	1	0	1	0	0
0	0	0	0	0	0	0	1	0	1	0	0	1	0	1
0	1	1	1	1	1	0	0	1	1	0	0	0	1	0
1	1	0	1	0	1	1	0	1	0	0	0	1	0	1
1	0	1	1	0	0	0	1	0	0	1	0	1	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	1	1
1	0	0	1	1	0	0	0	0	0	0	0	1	0	0
1	0	0	0	0	0	1	0	0	1	0	0	0	0	0
$753
0	0	0	1	0	1	0	0	1	0	1	0	1	1	1
1	0	0	1	1	0	0	1	0	0	0	1	0	1	1
0	1	0	0	0	1	0	1	0	1	0	0	1	0	0
0	0	1	0	0	0	0	1	1	1	0	1	0	1	0
1	0	0	1	0	1	1	0	1	0	0	1	0	1	0
0	0	1	0	1	1	0	1	1	0	1	0	0	1	1
1	0	0	0	0	0	1	1	1	1	0	0	0	1	0
0	1	0	0	0	0	0	1	0	0	1	0	0	0	1
0	1	0	0	0	0	0	1	1	0	1	1	0	1	0
1	1	1	1	0	1	0	0	0	1	1	0	1	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	0	0	0	0	1	1	1	1	1
1	0	0	0	0	0	0	1	1	1	0	1	1	0	0
0	0	0	0	0	1	0	0	0	1	0	0	0	1	0
0	1	0	1	0	0	1	0	1	0	0	0	1	0	0
$754
1	0	0	1	0	1	0	1	0	1	0	0	0	1	0
1	0	0	0	1	1	0	1	0	0	0	0	1	0	1
0	0	0	1	1	0	1	0	0	1	0	1	1	0	1
0	0	0	1	1	1	0	0	1	0	1	0	0	0	1
0	1	0	1	1	1	1	0	0	0	0	0	0	1	0
0	0	1	1	0	0	0	0	0	1	0	0	1	0	0
1	0	0	1	0	1	1	1	0	1	0	0	0	0	0
0	1	1	0	1	0	1	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
1	0	0	0	0	0	0	0	0	1	1	0	0	1	0
1	0	1	1	0	1	1	0	1	0	0	1	0	0	1
1	0	1	0	0	0	1	1	1	1	0	1	1	1	0
0	0	1	1	1	0	1	1	0	0	0	1	1	0	0
0	0	0	0	1	1	0	0	0	0	1	0	0	0	0
0	0	0	0	0	1	1	0	1	0	0	0	1	1	0
$755
0	0	1	1	0	1	0	1	0	1	0	1	0	0	1
0	1	1	1	1	1	0	1	0	1	1	0	1	0	1
0	0	1	0	0	0	1	1	0	0	1	1	0	1	0
0	0	0	1	1	1	0	0	0	0	1	1	0	1	0
0	1	0	1	1	0	0	1	0	1	0	0	1	1	0
0	1	0	0	0	0	0	0	0	0	1	0	1	1	1
1	0	0	0	0	0	0	0	1	1	1	0	0	0	0
1	0	0	0	1	1	0	0	0	1	0	0	0	0	0
1	0	0	1	1	1	0	0	1	0	1	0	1	0	1
0	0	1	0	1	0	0	1	1	1	0	0	1	1	0
0	0	0	1	1	0	0	1	0	0	1	1	0	0	1
0	0	1	1	0	0	0	0	1	0	0	0	1	0	0
1	0	1	0	1	1	1	0	0	1	0	1	0	1	0
0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	1	0	1	0
$756
0	0	1	0	1	0	0	1	0	0	0	0	0	1	0
1	1	1	1	0	0	1	1	0	1	0	0	0	0	0
1	0	0	0	1	0	1	1	0	0	0	0	1	0	0
1	0	0	0	0	1	0	1	0	0	0	1	1	0	0
1	0	1	0	1	0	1	1	0	0	1	0	0	1	0
0	1	1	0	0	1	1	0	0	1	1	0	0	0	1
0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
1	0	1	0	1	1	0	0	1	0	0	1	0	0	0
0	0	1	1	0	0	1	1	1	0	0	1	0	0	0
0	0	0	0	1	0	0	0	1	1	1	1	1	0	0
0	0	1	0	1	0	0	0	0	0	0	1	1	0	0
0	0	0	0	1	0	0	1	0	0	1	0	1	0	0
0	0	1	1	0	1	1	1	0	0	0	0	0	1	1
1	1	1	1	0	0	0	1	0	1	1	1	0	0	0
1	0	1	0	0	0	0	0	0	0	0	1	0	0	1
$757
0	0	0	1	0	0	1	0	0	1	1	1	0	1	1
1	0	1	0	0	0	0	1	0	1	1	0	0	1	0
0	1	0	0	1	0	1	0	1	0	1	0	0	1	1
0	0	1	0	0	0	1	0	0	1	0	1	1	0	1
0	0	1	0	1	1	0	0	0	0	0	0	0	1	0
1	0	1	1	0	0	0	0	0	1	0	0	1	0	0
0	0	0	0	1	1	0	0	0	0	0	1	0	0	1
0	0	0	0	0	0	0	1	1	1	0	0	0	1	0
0	1	0	1	0	1	0	0	0	1	1	0	0	0	0
0	1	0	0	1	0	1	0	1	0	1	0	0	1	0
0	1	0	1	0	0	0	0	1	0	0	1	0	0	0
0	0	0	1	1	1	0	0	1	0	0	1	0	1	0
0	1	1	1	1	1	1	1	0	0	1	1	0	1	0
0	1	0	0	0	1	1	1	1	1	1	0	1	0	0
0	0	0	0	0	1	0	1	0	0	0	0	0	1	1
$758
0	0	0	0	0	1	1	1	1	0	0	0	1	0	0
0	0	0	1	0	1	0	0	1	0	1	1	0	0	0
1	1	0	0	0	1	0	0	0	0	0	1	1	0	1
0	0	0	1	0	1	0	0	1	1	1	0	1	0	0
0	1	1	0	0	0	1	0	0	1	1	0	0	0	1
0	1	0	1	0	1	0	1	0	0	0	0	1	0	0
0	0	0	1	1	0	1	1	0	0	1	0	1	0	1
0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
0	1	1	1	0	0	1	1	0	0	0	0	1	1	1
0	0	0	0	0	0	1	1	1	1	1	0	0	1	0
0	0	0	1	0	0	0	0	0	1	0	1	0	1	0
1	0	0	1	0	1	1	0	0	0	0	1	0	1	1
0	0	0	1	0	0	1	0	1	1	0	0	0	1	0
0	1	0	1	1	0	0	1	0	1	0	1	0	1	0
0	1	1	0	0	0	0	0	1	1	0	1	1	1	0
$759
1	1	0	0	0	1	0	0	1	0	1	0	0	0	1
0	0	0	0	1	1	0	0	0	0	1	0	0	0	1
0	0	1	0	1	0	0	1	1	0	1	0	0	0	0
1	1	1	0	0	0	1	1	0	1	0	1	0	0	1
1	0	1	1	1	0	0	0	0	0	0	1	1	0	0
1	1	1	1	0	1	0	1	0	1	1	0	0	1	1
1	1	1	0	0	0	0	0	0	1	0	0	0	0	1
1	0	1	1	0	0	0	0	0	0	1	1	0	1	0
0	0	0	0	1	0	0	0	1	1	0	0	0	0	1
0	1	1	0	0	0	0	0	0	0	0	1	0	0	1
0	0	1	0	0	1	1	0	0	1	0	0	1	1	1
1	0	1	0	0	1	0	0	1	0	0	0	0	1	1
1	1	0	1	0	0	0	0	0	0	0	0	0	1	0
0	1	0	0	0	1	0	0	1	0	0	0	1	1	0
1	0	0	1	1	0	1	0	1	0	0	0	1	0	0
$760
0	0	1	0	1	0	1	0	1	0	1	0	1	0	1
1	0	0	1	0	0	1	0	0	1	1	0	1	1	1
0	0	0	0	0	1	0	1	0	0	1	1	0	1	1
0	0	0	1	1	1	1	0	1	0	0	1	0	0	1
1	0	0	0	1	0	0	0	0	1	0	0	0	0	0
0	0	0	0	1	0	0	1	1	0	0	0	0	1	1
0	1	1	0	1	1	0	1	1	0	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
1	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0	0	0	0	1	0	0	0	0	0	0	1	0	1	0
0	1	1	0	0	0	0	0	1	1	1	1	0	0	0
0	1	0	0	0	0	0	0	1	1	1	0	1	1	0
0	0	0	1	1	0	1	0	0	1	0	1	1	1	0
0	0	0	0	0	1	0	0	0	0	1	1	1	0	1
1	1	1	0	1	1	1	0	0	0	0	0	0	0	0
$761
0	1	0	0	0	0	0	0	0	0	1	0	0	1	0
1	1	0	0	0	1	1	1	0	1	0	1	0	1	0
1	0	1	1	0	0	1	0	0	1	0	0	1	0	0
1	0	0	0	0	0	0	0	0	0	0	1	1	0	0
1	0	1	1	1	0	0	1	0	1	0	0	1	0	0
0	0	0	0	1	1	1	0	0	0	1	1	0	1	0
1	1	1	0	1	0	0	0	0	0	1	1	1	0	1
0	1	0	0	0	1	0	1	0	1	0	0	0	1	0
0	0	0	0	0	0	1	0	1	0	1	1	1	0	0
0	0	0	0	1	0	0	0	0	0	0	1	1	1	0
0	1	1	1	0	1	0	0	1	0	0	1	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	1	1	0
1	0	1	0	0	1	1	0	1	1	1	1	0	1	1
1	1	0	0	0	0	0	0	1	0	0	0	1	0	0
0	1	1	0	0	0	0	0	1	1	1	0	1	1	1
$762
1	0	0	1	0	1	0	0	0	1	0	1	0	0	0
0	0	1	0	0	0	0	0	1	1	1	0	0	0	0
0	1	0	1	1	0	1	1	0	1	0	1	1	0	1
1	0	0	1	0	1	1	0	1	0	0	0	0	1	0
0	1	0	0	1	1	0	0	0	1	0	0	1	1	0
0	1	1	1	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	1	1
1	1	1	0	0	1	0	1	0	0	1	0	0	0	1
0	1	1	0	0	0	0	1	0	0	0	1	0	1	0
1	1	0	1	1	1	0	0	0	0	0	1	1	0	0
0	1	0	1	1	0	0	1	0	0	1	0	1	0	1
1	1	1	0	0	0	1	1	1	1	1	0	0	1	1
1	1	0	0	0	0	0	1	0	0	0	0	0	0	0
1	1	0	0	0	0	1	1	0	0	0	0	0	0	0
0	1	0	0	1	0	0	1	0	1	1	0	0	0	1
$763
0	1	0	0	1	0	1	0	1	0	1	0	1	0	0
0	1	1	1	0	0	1	1	1	0	0	0	0	0	0
0	1	0	0	0	0	0	0	1	0	0	1	0	0	1
0	0	1	1	0	0	1	0	0	1	1	0	0	0	0
0	0	1	1	1	1	0	1	1	0	0	1	1	0	0
0	1	0	0	0	0	1	0	0	0	1	0	0	0	1
1	1	0	0	0	0	1	1	0	1	0	0	0	0	0
0	0	0	1	1	0	0	0	1	0	0	0	0	0	1
1	1	0	1	1	0	0	0	0	0	0	0	1	1	1
0	0	1	1	0	0	0	0	1	0	0	1	0	1	1
1	1	1	0	0	1	1	0	0	0	1	1	1	1	1
0	0	0	1	1	1	1	0	1	0	1	0	0	0	0
0	1	1	0	0	1	1	0	0	0	1	1	0	1	0
0	1	0	0	0	0	0	0	0	0	0	1	1	0	0
0	0	0	0	1	1	0	0	1	1	0	0	0	0	1
$764
0	0	0	1	0	1	0	0	0	0	0	0	0	1	1
1	1	0	0	0	1	0	0	1	0	1	1	0	0	1
1	1	0	1	0	0	1	0	1	1	0	0	0	0	0
1	1	0	0	0	0	0	0	0	1	0	0	1	0	1
0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
1	0	1	1	1	0	0	0	0	1	0	1	0	1	0
0	1	0	0	0	0	0	1	0	0	1	1	1	0	0
1	0	1	1	0	0	0	0	1	0	0	0	0	1	0
1	0	0	1	1	0	0	1	1	0	0	1	0	1	1
1	1	0	0	1	0	1	0	0	0	0	1	0	1	0
1	0	0	0	1	1	1	1	0	0	1	0	1	0	0
0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
1	0	1	0	1	1	1	1	1	0	0	0	0	0	1
0	0	0	1	0	1	1	1	1	0	1	0	1	1	1
0	1	0	0	0	0	0	1	1	0	1	0	1	0	0
$765
0	1	0	0	0	0	0	0	1	0	0	0	1	1	0
0	0	1	0	0	0	1	1	0	1	0	1	0	1	0
0	1	0	0	1	1	1	1	1	1	0	0	1	0	0
0	0	0	0	1	0	1	1	1	1	1	0	0	0	1
0	0	1	0	1	0	1	0	0	0	0	1	1	1	1
1	0	1	0	0	0	1	1	0	0	1	0	0	0	1
0	1	0	0	0	0	1	0	1	1	0	1	0	0	1
0	0	0	1	1	0	1	1	1	1	0	0	0	0	0
0	0	1	0	0	1	0	1	0	0	0	0	0	1	0
0	1	0	0	0	1	1	0	0	0	1	0	0	0	0
0	1	1	0	0	0	0	0	0	0	1	1	1	1	1
0	0	1	0	1	1	0	1	0	0	0	0	1	1	0
0	0	0	0	1	1	1	1	0	0	0	0	1	0	0
0	0	0	1	1	1	0	0	1	0	0	1	0	0	1
1	0	0	0	0	0	0	0	1	0	1	0	0	1	0
$766
0	0	0	1	0	1	0	1	0	0	0	1	1	1	1
0	0	1	0	0	0	1	0	0	1	0	0	1	0	0
0	1	0	1	0	0	0	1	0	0	0	0	0	1	0
1	1	1	1	0	0	0	0	0	1	0	0	0	0	0
0	1	1	0	0	0	0	0	0	0	1	0	0	1	0
0	0	0	0	0	0	1	1	0	0	1	0	0	0	1
0	1	0	0	1	1	0	0	1	0	1	0	0	1	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	1	1	1	1	1	0	1	0	1	1	0	0
1	0	0	1	0	0	0	1	1	0	1	1	1	0	0
1	1	0	0	1	0	1	1	0	0	0	0	0	1	1
1	0	1	1	1	0	1	1	0	1	1	0	0	0	1
0	0	1	0	0	1	0	0	0	1	0	1	0	1	0
1	0	0	0	0	0	0	1	1	1	1	0	1	0	1
1	1	0	0	0	1	0	0	1	0	0	1	1	0	1
$767
1	0	1	1	1	1	0	0	1	1	0	0	0	0	0
0	0	1	0	0	0	0	0	0	1	1	1	1	1	0
1	1	1	0	1	0	0	1	0	0	1	0	0	1	1
0	1	0	0	1	0	0	1	1	0	0	0	0	0	1
0	1	0	1	1	1	0	1	0	1	0	0	0	0	1
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	1	0	0	0	1	0	0	1
0	1	0	1	0	1	1	1	0	0	0	0	1	1	0
1	1	0	0	1	1	0	1	1	0	0	0	0	0	1
0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	1	1	0	0	0	1	0	0	0	1
0	0	0	0	0	0	1	1	0	1	0	1	1	1	1
1	1	1	0	0	0	0	0	0	1	1	1	0	1	1
0	1	0	0	0	0	0	1	1	0	0	0	0	1	1
0	0	0	1	0	0	0	0	0	0	1	1	0	0	1
$768
0	1	1	1	0	1	1	1	0	0	0	1	0	0	1
0	0	0	0	0	0	0	1	1	1	0	0	1	0	0
1	1	0	1	1	1	0	1	1	0	0	1	1	0	0
0	0	0	0	0	1	1	0	0	1	0	0	0	0	0
1	0	0	0	0	1	0	1	1	1	1	1	0	0	1
0	0	1	1	0	1	0	0	0	0	0	0	1	0	0
1	1	0	1	1	0	0	0	0	1	0	0	0	0	0
1	0	1	1	1	0	1	1	1	1	0	1	0	0	0
0	1	0	0	0	1	0	0	1	0	0	1	0	1	0
1	1	0	0	1	0	0	1	0	1	1	1	0	0	1
0	0	0	0	0	0	0	1	1	0	0	0	1	0	0
0	0	1	1	1	1	0	1	0	0	0	1	0	0	0
0	0	0	0	1	1	0	1	0	0	0	1	1	0	1
0	0	0	0	1	0	0	0	0	0	1	1	1	0	0
0	0	1	1	0	0	0	0	0	0	0	1	0	0	1
$769
1	0	1	0	1	1	0	0	0	1	0	1	0	1	0
0	0	1	0	0	1	0	1	1	1	0	1	0	0	0
1	0	0	0	1	0	1	1	1	1	0	1	1	0	1
0	0	0	1	1	0	1	0	0	0	0	1	0	0	0
0	0	0	1	1	1	1	0	0	0	0	1	1	1	0
1	1	0	0	0	0	1	0	0	0	0	0	1	0	0
0	1	1	0	0	0	0	0	1	0	0	1	1	0	0
1	1	0	0	1	0	0	1	0	1	0	0	0	0	0
0	1	1	0	0	1	0	1	0	1	1	0	0	0	1
0	0	0	0	0	0	1	0	1	0	0	1	1	1	0
0	1	0	0	1	0	1	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	1	1	0
0	0	0	0	0	1	0	1	1	1	1	1	1	1	0
0	0	1	1	0	1	1	1	0	0	0	0	0	0	1
0	0	1	1	0	0	0	1	0	1	1	0	0	1	0
$770
1	0	0	0	0	0	0	0	0	0	1	0	0	1	0
0	1	0	1	0	0	1	1	0	0	0	1	1	1	1
0	1	0	0	1	0	0	0	0	1	0	0	0	0	0
0	1	0	0	1	0	0	0	0	0	1	1	0	0	1
1	1	0	0	1	0	0	0	0	1	0	0	1	1	0
0	1	0	1	1	0	0	1	0	0	1	0	1	0	0
0	1	0	1	0	1	1	1	1	0	1	0	1	0	0
1	0	0	1	0	1	0	0	0	0	0	0	1	1	0
0	1	0	1	0	1	0	1	1	0	1	0	0	0	1
1	0	0	1	1	0	1	0	0	0	1	0	1	0	0
0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
0	0	0	0	0	1	0	1	0	0	1	0	0	0	0
1	1	0	0	1	1	0	1	0	0	1	1	0	0	0
0	0	1	1	0	0	1	0	0	0	1	1	0	0	0
0	0	1	0	1	0	1	1	1	1	1	1	1	1	0
$771
0	0	0	0	1	0	0	1	1	0	1	1	0	1	1
0	0	1	0	1	0	0	0	0	1	1	1	0	0	0
0	0	0	0	1	1	0	0	1	1	0	0	0	0	0
0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
0	1	0	1	0	0	0	0	1	0	1	0	1	0	0
1	1	1	0	1	0	0	1	1	1	0	1	0	1	1
0	0	0	0	1	0	0	0	0	1	0	0	1	1	1
0	1	1	1	0	1	0	1	0	0	1	1	0	1	0
0	0	0	0	0	1	0	0	0	0	0	1	0	0	1
0	0	1	1	0	1	0	1	0	0	0	0	0	0	1
1	1	0	0	0	0	0	1	0	0	1	0	0	0	1
1	1	0	0	1	1	0	0	1	0	1	0	1	1	0
1	1	0	0	0	1	1	0	0	0	0	1	0	0	0
1	0	0	1	0	0	0	1	0	0	0	1	1	0	0
0	1	0	1	0	1	0	1	0	0	0	1	1	1	1
$772
0	1	0	0	0	0	0	0	0	0	1	1	1	1	0
1	0	0	0	0	0	0	0	0	1	0	0	1	0	1
1	0	0	0	1	1	0	0	0	1	0	1	0	0	0
1	0	0	0	0	0	1	0	1	1	0	1	1	1	1
0	0	0	0	0	0	0	1	0	1	0	1	0	1	0
1	0	1	1	0	1	0	0	0	1	1	0	1	0	0
1	0	0	0	0	1	1	0	0	1	1	0	1	0	0
0	1	1	0	0	1	1	1	0	1	1	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	1	0	1	0
0	0	0	0	1	0	0	0	0	1	1	1	0	0	1
0	1	1	0	0	0	0	1	1	0	1	0	1	1	1
1	1	0	0	0	1	1	0	0	0	0	1	1	1	0
1	0	0	0	0	0	1	1	0	0	1	0	0	0	0
1	1	0	1	1	0	0	0	0	0	0	1	1	1	0
0	1	0	0	1	0	1	0	0	1	1	0	1	0	0
$773
0	0	0	1	0	1	1	1	1	1	0	0	1	1	0
1	1	0	1	0	1	0	0	1	1	1	0	0	0	0
0	1	1	0	1	0	0	1	1	0	1	0	0	1	0
1	0	0	0	1	0	1	0	0	0	0	1	1	1	1
0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	1	0	0	1	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	1	1	0	0	0	1	0	1	1	0	0	0
0	1	0	0	1	0	0	1	1	0	0	0	1	0	1
0	0	0	0	1	1	0	1	1	1	1	1	1	1	1
0	0	1	0	1	0	0	0	1	0	0	1	1	0	1
0	1	0	0	0	1	0	0	0	0	1	1	0	0	0
0	0	1	0	0	1	0	1	0	0	1	1	1	1	0
0	1	1	0	0	0	0	0	1	0	1	0	1	1	1
1	0	0	0	1	0	0	0	0	1	0	1	0	0	1
$774
0	1	1	0	0	0	0	0	0	0	1	0	0	0	0
1	0	0	1	0	0	0	1	0	1	0	0	1	1	1
1	0	1	0	0	1	1	0	0	0	0	1	0	0	1
0	1	0	0	0	0	0	0	1	0	1	0	0	1	0
0	0	0	1	1	0	1	1	1	1	0	0	0	1	0
0	1	0	1	0	1	1	0	0	1	0	0	1	0	1
1	1	0	0	1	0	1	1	0	0	1	1	0	0	1
1	1	1	1	0	0	0	0	1	1	0	0	1	0	1
0	1	1	1	0	0	0	1	0	0	1	0	0	0	0
0	0	0	1	1	1	0	0	1	0	0	0	0	0	0
1	0	1	0	1	1	1	0	0	0	0	0	1	0	0
0	0	0	0	0	0	1	0	0	1	0	1	0	0	1
0	0	0	0	1	0	0	0	0	1	1	1	0	0	0
0	0	1	0	1	1	0	1	1	0	0	0	1	0	0
0	0	0	0	0	1	1	0	1	1	0	1	1	1	0
$775
0	0	1	1	1	0	1	0	0	1	1	0	0	1	0
1	0	1	0	1	1	0	0	1	1	0	1	1	0	0
1	1	0	1	1	1	1	0	0	1	0	0	0	0	1
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	0	0	0	0	0	0	1	1	0	1	0	0
0	1	0	1	1	0	1	1	1	1	0	0	0	0	0
